TIMESTAMP		test			8nm			1nh			8nh			1nd			2nd			1nw			2nw			2nw4cores
			NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN
29-01-2017 20:30	0	0	0	2	2	0	11950	7843	4107	6286	3510	2755	6314	2245	4067	8369	7318	1051	3916	2148	1768	2905	2496	409	456	0	456	
29-01-2017 20:50	0	0	0	2	2	0	11287	7393	3894	6048	3292	2735	5975	1727	4246	8350	7316	1034	3901	2148	1753	4897	4067	830	456	0	456	
29-01-2017 21:10	0	0	0	2	2	0	12553	8160	4393	5598	3151	2426	5544	1768	3774	8306	7315	991	3881	2148	1733	4929	2570	2359	456	0	456	
29-01-2017 21:31	0	0	0	2	2	0	12936	7167	5769	4668	2796	1851	4806	1392	3412	8229	7312	917	3867	2149	1718	5130	2777	2353	456	0	456	
29-01-2017 21:51	0	0	0	2	2	0	12140	6081	6059	6563	5240	1302	4504	1228	3274	8217	7310	907	3852	2122	1730	5187	2777	2410	452	0	452	
29-01-2017 22:10	0	0	0	2	2	0	10754	5344	5410	8394	6269	2104	4284	1226	3056	8203	7310	893	3910	2121	1789	5161	2777	2384	452	0	452	
29-01-2017 22:30	0	0	0	2	2	0	9746	3891	5855	8255	6137	2097	4125	1234	2889	8163	7311	852	3890	2124	1766	5157	2777	2380	452	0	452	
29-01-2017 22:50	0	0	0	2	2	0	9602	4569	5033	9007	6855	2131	4566	1228	3336	8219	7310	909	3864	2124	1740	5152	2777	2375	452	0	452	
29-01-2017 23:10	0	0	0	2	2	0	7293	1658	5635	8263	6176	2066	3681	1223	2456	8202	7311	891	3828	2091	1737	5139	2777	2362	452	0	452	
29-01-2017 23:30	0	0	0	2	2	0	4499	1471	3028	9739	7228	2490	4529	1188	3339	8195	7311	884	3799	2076	1723	5146	2786	2360	452	0	452	
29-01-2017 23:50	0	0	0	2	2	0	2205	1425	780	9422	6254	3147	3708	1130	2576	8167	7307	860	3761	2065	1696	5141	2786	2355	452	0	452	
30-01-2017 00:10	0	0	0	2	2	0	1406	1350	56	9148	5875	3252	4131	1001	3128	8165	7300	865	3727	2043	1684	5137	2785	2352	452	0	452	
30-01-2017 00:30	0	0	0	2	2	0	1261	1168	93	8390	5312	3057	3493	1045	2446	8143	7294	849	3929	2032	1897	5124	2785	2339	452	0	452	
30-01-2017 00:50	0	0	0	2	2	0	1306	1189	117	8971	6442	2508	3611	1046	2563	8443	7294	1149	5203	2196	3007	5112	2785	2327	452	0	452	
30-01-2017 01:10	0	0	0	2	2	0	5653	3771	1882	9611	7529	2061	3570	1069	2499	8270	7294	976	5756	2524	3232	5103	2785	2318	452	0	452	
30-01-2017 01:30	0	0	0	2	2	0	9006	5536	3470	9556	7411	2124	2554	1036	1516	8615	7596	1019	5682	2231	3451	5093	2785	2308	452	0	452	
30-01-2017 01:50	0	0	0	2	2	0	6886	4145	2741	10096	7149	2926	2094	911	1181	8566	7282	1284	5614	2227	3387	5091	2785	2306	452	0	452	
30-01-2017 02:10	0	0	0	2	2	0	7641	3931	3710	8521	6652	1848	1832	861	969	8596	7303	1293	5528	2023	3505	5087	2785	2302	452	0	452	
30-01-2017 02:30	0	0	0	2	2	0	7449	3701	3748	8173	6429	1723	1679	677	1000	8608	7304	1304	5474	2019	3455	5084	2785	2299	452	0	452	
30-01-2017 02:50	0	0	0	2	2	0	7949	4710	3239	7927	6276	1630	2008	632	1374	8669	7304	1365	5393	2013	3380	5074	2785	2289	452	0	452	
30-01-2017 03:10	0	0	0	2	2	0	7268	4332	2936	7849	6364	1464	2309	618	1689	8581	7304	1277	5349	1995	3354	5062	2783	2279	452	0	452	
30-01-2017 03:31	0	0	0	2	2	0	6861	3597	3264	8214	6437	1756	1362	658	702	8617	7304	1313	5265	1983	3282	5031	2750	2281	452	0	452	
30-01-2017 03:50	0	0	0	2	2	0	6405	3707	2698	8112	6450	1641	1197	563	632	8628	7304	1324	5153	1978	3175	5029	2713	2316	452	0	452	
30-01-2017 04:11	0	0	0	2	2	0	7745	5830	1915	7706	6157	1528	1117	493	622	8631	7286	1345	4979	1966	3013	5023	2699	2324	452	0	452	
30-01-2017 04:30	0	0	0	2	2	0	6292	5433	859	7280	5948	1311	1056	487	567	8558	7271	1287	4864	1964	2900	5022	2673	2349	452	0	452	
30-01-2017 04:50	0	0	0	2	2	0	5490	5241	249	7201	5771	1409	1190	480	708	8546	7263	1283	4689	1963	2726	5021	2661	2360	452	0	452	
30-01-2017 05:10	0	0	0	2	2	0	4982	4915	67	6825	5523	1281	919	467	450	8537	7241	1296	4499	1962	2537	5020	2650	2370	632	0	632	
30-01-2017 05:30	0	0	0	2	2	0	4496	4434	62	6374	5085	1268	834	451	381	8379	7212	1167	4355	1962	2393	5012	2638	2374	632	0	632	
30-01-2017 05:50	0	0	0	2	2	0	4074	4011	63	6080	4800	1259	795	436	357	8216	7177	1039	4115	1959	2156	5010	2635	2375	452	0	452	
30-01-2017 06:10	0	0	0	2	2	0	3717	3676	41	5916	4691	1204	951	425	524	8172	7164	1008	3965	1958	2007	5010	2634	2376	632	0	632	
30-01-2017 06:30	0	0	0	2	2	0	3526	3512	14	6776	4713	2042	739	414	323	8010	7149	861	3863	1958	1905	5007	2633	2374	632	0	632	
30-01-2017 06:50	0	0	0	2	2	0	3146	3065	81	5898	4261	1616	655	391	262	7941	7108	833	3778	1955	1823	5007	2628	2379	632	0	632	
30-01-2017 07:10	0	0	0	2	2	0	3038	2999	39	5900	4379	1500	789	387	400	8024	7108	916	3738	1955	1783	5002	2628	2374	628	0	628	
30-01-2017 07:30	0	0	0	2	2	0	2550	2523	27	5126	3700	1405	711	379	330	8032	7109	923	3537	1953	1584	4987	2593	2394	616	0	616	
30-01-2017 07:50	0	0	0	2	2	0	2351	2322	29	4943	3691	1231	676	375	299	7953	7101	852	3403	1952	1451	4983	2593	2390	532	0	532	
30-01-2017 08:10	0	0	0	2	2	0	1918	1870	48	4781	3621	1139	652	352	298	7905	7080	825	3291	1952	1339	4977	2593	2384	508	0	508	
30-01-2017 08:30	0	0	0	2	2	0	1735	1711	24	4660	3527	1112	637	345	290	7921	7073	848	3190	1952	1238	4974	2593	2381	500	0	500	
30-01-2017 08:50	0	0	0	2	2	0	1632	1606	26	5185	3300	1864	621	342	277	7947	7063	884	3093	1952	1141	5032	2656	2376	480	0	480	
30-01-2017 09:11	0	0	0	2	2	0	682	437	245	4177	2752	1404	902	289	611	7860	7025	835	3031	1952	1079	5016	2609	2407	472	0	472	
30-01-2017 09:30	0	0	0	3	2	1	1539	1398	141	3888	2672	1195	1202	292	908	8530	7246	1284	2994	1951	1043	5011	2593	2418	472	0	472	
30-01-2017 09:50	0	0	0	2	2	0	3465	2970	495	3886	2739	1126	1118	262	854	8463	7240	1223	2942	1950	992	5002	2586	2416	468	0	468	
30-01-2017 10:10	0	0	0	2	2	0	2957	2803	154	4153	2832	1300	978	228	748	8343	7223	1120	2910	1950	960	4992	2577	2415	460	0	460	
30-01-2017 10:30	1	1	0	2	2	0	6134	5107	1027	4867	3711	1135	790	226	562	8396	7223	1173	2874	1950	924	4989	2553	2436	636	4	632	
30-01-2017 10:50	1	1	0	2	2	0	4525	3150	1375	5946	3708	2217	585	228	355	15002	13888	1114	3303	2348	955	4976	2553	2423	636	4	632	
30-01-2017 11:10	2	2	0	2	2	0	4344	3072	1272	7769	5004	2744	673	229	442	15127	13957	1170	4119	2335	1784	4949	2553	2396	632	4	628	
30-01-2017 11:30	2	2	0	41	41	0	5845	4362	1483	8004	5244	2739	1501	284	1215	15470	14348	1122	4115	2335	1780	4995	2604	2391	632	4	628	
30-01-2017 11:50	2	2	0	42	42	0	6352	4669	1683	7619	4989	2609	2313	287	2024	15463	14370	1093	4101	2339	1762	5108	2736	2372	620	4	616	
30-01-2017 12:10	2	2	0	42	42	0	5653	3862	1791	8243	4842	3380	2658	473	2183	15482	14371	1111	4086	2339	1747	5102	2704	2398	592	0	592	
30-01-2017 12:31	1	0	1	2	2	0	3389	2722	667	7209	3656	3532	3141	504	2635	15518	14288	1230	4067	2335	1732	5100	2656	2444	532	0	532	
30-01-2017 12:50	0	0	0	1485	1485	0	3179	2524	655	7064	3594	3449	4167	1364	2801	15472	13908	1564	5040	2844	2196	5080	2397	2683	524	0	524	
30-01-2017 13:10	2	2	0	1485	1485	0	3120	2518	602	6924	3464	3439	4115	1365	2748	15709	13970	1739	5524	3073	2451	5068	2381	2687	508	0	508	
30-01-2017 13:31	2	2	0	1485	1485	0	3280	2815	465	8117	4316	3780	4042	1681	2359	17224	14263	2961	5509	3060	2449	5061	2381	2680	500	0	500	
30-01-2017 13:51	2	2	0	1485	1485	0	4163	2917	1246	7296	4299	2976	4341	2349	1990	18484	14650	3834	5492	3060	2432	5048	2381	2667	500	0	500	
30-01-2017 14:10	2	1	1	1486	1486	0	6131	4473	1658	6695	3717	2957	4087	2411	1674	18717	14306	4411	5477	3060	2417	5012	2381	2631	504	4	500	
30-01-2017 14:30	0	0	0	1485	1485	0	8356	7184	1172	6967	3644	3302	5191	3132	2057	18501	14097	4404	5498	3098	2400	4954	2396	2558	472	0	472	
30-01-2017 14:50	0	0	0	1485	1485	0	10348	9145	1203	6331	2955	3355	6796	4881	1913	20997	16540	4457	5487	3093	2394	4949	2396	2553	464	0	464	
30-01-2017 15:10	0	0	0	1485	1485	0	11457	10003	1454	5206	2435	2750	9205	6416	2787	25177	21167	4010	5472	3088	2384	4938	2395	2543	464	0	464	
30-01-2017 15:30	0	0	0	1485	1485	0	9740	7524	2216	4869	2943	1905	10655	7259	3394	27068	23845	3223	5450	2980	2470	4924	2382	2542	464	0	464	
30-01-2017 15:50	0	0	0	1486	1486	0	6927	4297	2630	4347	3052	1274	11740	7680	4058	27233	24646	2587	5431	2896	2535	4921	2382	2539	1000	532	468	
30-01-2017 16:10	0	0	0	1485	1485	0	4465	2934	1531	6398	3668	2709	14867	10171	4694	26823	24751	2072	5403	2825	2578	5105	2423	2682	984	520	464	
30-01-2017 16:30	0	0	0	1485	1485	0	4124	2943	1181	6898	3713	3164	16257	11730	4525	27269	25028	2241	5372	2825	2547	5277	2606	2671	972	504	468	
30-01-2017 16:50	0	0	0	1685	1617	68	4079	2976	1103	6649	3248	3380	15821	11343	4476	27364	25016	2348	5327	2819	2508	5175	2578	2597	1140	492	648	
30-01-2017 17:10	0	0	0	1451	1441	10	3814	2894	920	6958	3461	3476	14706	9896	4808	27383	25036	2347	5222	2773	2449	5140	2406	2734	1132	484	648	
30-01-2017 17:30	0	0	0	1127	1093	34	9581	7995	1586	6993	3576	3396	13926	9839	4085	27746	25178	2568	5097	2658	2439	5119	2382	2737	1116	468	648	
30-01-2017 17:50	0	0	0	651	618	33	10480	9810	670	6755	3103	3631	15391	10680	4709	28159	25125	3034	5046	2564	2482	5118	2385	2733	1104	456	648	
30-01-2017 18:10	0	0	0	70	42	28	11908	11044	864	7192	3482	3689	15352	10800	4550	28423	25238	3185	5015	2498	2517	5115	2402	2713	1088	436	652	
30-01-2017 18:30	0	0	0	2	2	0	12862	11656	1206	8055	4212	3822	14059	10030	4027	28675	25283	3392	4990	2455	2535	5227	2404	2823	1076	424	652	
30-01-2017 18:50	0	0	0	2	2	0	11974	10704	1270	8101	4007	4073	13419	9676	3741	28651	25245	3406	4968	2427	2541	5200	2397	2803	1068	416	652	
30-01-2017 19:10	0	0	0	2	2	0	11268	10367	901	9391	5032	4338	13714	9626	4086	29017	25562	3455	4937	2412	2525	5171	2429	2742	1060	404	656	
30-01-2017 19:30	0	0	0	2	2	0	10788	9891	897	9214	4774	4419	14022	9629	4391	29544	26184	3360	4918	2381	2537	5507	2482	3025	1036	380	656	
30-01-2017 19:50	0	0	0	2	2	0	9830	8439	1391	8745	4771	3953	14415	9829	4584	30291	26644	3647	4899	2374	2525	5796	2699	3097	1004	348	656	
30-01-2017 20:10	0	0	0	2	2	0	10493	8790	1703	8652	5136	3495	14683	9933	4748	31173	27471	3702	4877	2374	2503	6024	3079	2945	976	320	656	
30-01-2017 20:30	0	0	0	2	2	0	9405	7513	1892	9918	6378	3519	14905	10615	4288	31957	28379	3578	4847	2374	2473	5925	3067	2858	956	300	656	
30-01-2017 20:51	0	0	0	2	2	0	8150	6725	1425	9150	6092	3037	16057	11068	4987	33234	29568	3666	4800	2372	2428	5647	2978	2669	928	272	656	
30-01-2017 21:10	0	0	0	1	1	0	7089	6260	829	9951	6265	3665	16038	11220	4816	34354	30667	3687	4758	2369	2389	5710	3183	2527	896	244	652	
30-01-2017 21:30	0	0	0	1	1	0	6322	5749	573	13102	9321	3720	15489	10798	4689	35337	31700	3637	4700	2369	2331	5792	3237	2555	868	220	648	
30-01-2017 21:51	0	0	0	1	1	0	5550	5028	522	15729	12179	3489	15549	10698	4849	36143	32848	3295	4741	2368	2373	5703	3180	2523	856	208	648	
30-01-2017 22:10	0	0	0	1	1	0	4348	3942	406	16362	12815	3486	15450	10903	4545	37062	33804	3258	4707	2368	2339	6145	3246	2899	856	204	652	
30-01-2017 22:30	0	0	0	1	1	0	4413	4123	290	19449	16253	3135	15670	10490	5178	39800	35274	4526	4675	2368	2307	9509	6968	2541	856	208	648	
30-01-2017 22:50	0	0	0	1	1	0	4371	3743	628	21426	17772	3593	14639	10111	4526	40554	35936	4618	4653	2368	2285	9260	6331	2929	848	200	648	
30-01-2017 23:10	0	0	0	1	1	0	3815	3447	368	21937	17981	3895	13783	9743	4038	40680	36315	4365	4646	2368	2278	8874	5456	3418	824	172	652	
30-01-2017 23:30	0	0	0	1	1	0	4104	3581	523	22788	19351	3376	14069	10084	3983	41027	36493	4534	4633	2367	2266	8750	5581	3169	804	148	656	
30-01-2017 23:50	0	0	0	1	1	0	3236	2890	346	22204	18504	3639	14466	10873	3591	41098	36355	4743	4613	2367	2246	8721	5451	3270	768	108	660	
31-01-2017 00:11	0	0	0	1	1	0	3040	2521	519	23420	19651	3708	13899	10672	3225	40996	36142	4854	4604	2367	2237	8005	4649	3356	740	80	660	
31-01-2017 00:30	0	0	0	1	1	0	2942	2204	738	23927	19960	3906	13301	10502	2797	39976	35082	4894	4584	2367	2217	7354	3833	3521	712	52	660	
31-01-2017 00:50	0	0	0	1	1	0	3575	2598	977	25315	21343	3911	12927	10091	2834	38015	33903	4112	4571	2367	2204	7122	2855	4267	684	24	660	
31-01-2017 01:11	0	0	0	1	1	0	3386	2789	597	24128	20010	4057	12622	9669	2951	36913	32630	4283	4550	2367	2183	6887	2705	4182	648	0	648	
31-01-2017 01:31	0	0	0	1	1	0	3161	2357	804	22810	18588	4161	12049	9192	2855	35758	31081	4677	4540	2367	2173	6636	2618	4018	636	0	636	
31-01-2017 01:50	0	0	0	1	1	0	2609	1979	630	21273	16757	4455	11597	8869	2726	34979	30446	4533	4527	2333	2194	6587	2554	4033	628	0	628	
31-01-2017 02:10	0	0	0	1	1	0	2610	2021	589	19644	14784	4799	10834	8407	2425	34235	30242	3993	4514	2294	2220	6509	2417	4092	628	0	628	
31-01-2017 02:30	0	0	0	1	1	0	2224	1923	301	19651	14779	4811	10609	8295	2312	33462	30071	3391	4506	2294	2212	6556	2365	4191	628	0	628	
31-01-2017 02:50	0	0	0	1	1	0	2087	1915	172	17560	12611	4888	10418	8113	2303	33147	29970	3177	4488	2294	2194	6586	2349	4237	632	0	632	
31-01-2017 03:10	0	0	0	1	1	0	2046	1873	173	15943	11510	4372	10554	7982	2570	32966	29773	3193	4462	2292	2170	6677	2323	4354	624	0	624	
31-01-2017 03:30	0	0	0	1	1	0	2026	1801	225	13228	8777	4390	9825	7468	2355	32986	29232	3754	4445	2292	2153	6735	2311	4424	624	0	624	
31-01-2017 03:50	0	0	0	1	1	0	1993	1738	255	11073	6672	4340	9532	7267	2263	32761	28796	3965	4432	2292	2140	6809	2310	4499	624	0	624	
31-01-2017 04:10	0	0	0	1	1	0	1993	1694	299	9063	4691	4311	9319	7046	2271	32396	28353	4043	4405	2292	2113	6927	2427	4500	624	0	624	
31-01-2017 04:31	0	0	0	1	1	0	1892	1607	285	10110	6274	3775	9733	7437	2294	31454	27696	3758	4371	2292	2079	6863	2365	4498	624	0	624	
31-01-2017 04:50	0	0	0	1	1	0	1816	1527	289	9273	5963	3249	9638	7040	2596	31083	27175	3908	4353	2291	2062	6821	2323	4498	456	0	456	
31-01-2017 05:10	0	0	0	1	1	0	1748	1473	275	8408	5549	2798	10294	7401	2891	31316	27107	4209	4325	2291	2034	6832	2334	4498	452	0	452	
31-01-2017 05:30	0	0	0	1	1	0	1803	1386	417	6684	4083	2540	10297	7104	3191	31172	26933	4239	4298	2290	2008	6809	2310	4499	468	0	468	
31-01-2017 05:50	0	0	0	1	1	0	2071	1696	375	6086	3470	2555	10044	6912	3130	30467	26572	3895	4276	2285	1991	6814	2314	4500	468	0	468	
31-01-2017 06:10	0	0	0	1	1	0	1936	1476	460	5662	3187	2414	10168	6912	3254	29943	26114	3829	4259	2284	1975	6768	2304	4464	468	0	468	
31-01-2017 06:30	0	0	0	1	1	0	1641	1226	415	5334	2970	2303	10048	6780	3266	29937	25801	4136	4269	2284	1985	6725	2301	4424	468	0	468	
31-01-2017 06:50	0	0	0	1	1	0	1488	1106	382	5010	2552	2397	9735	6522	3211	29664	25268	4396	4257	2283	1974	6649	2300	4349	476	0	476	
31-01-2017 07:10	0	0	0	1	1	0	1677	1036	641	4660	2278	2321	9315	6399	2914	29110	24807	4303	4228	2283	1945	6413	2254	4159	468	0	468	
31-01-2017 07:30	0	0	0	1	1	0	1471	1040	431	4397	1510	2826	8972	6086	2884	28509	23434	5075	4214	2283	1931	6133	2257	3876	468	0	468	
31-01-2017 07:50	0	0	0	1	1	0	1104	691	413	4539	1440	3038	8711	5822	2887	28110	22783	5327	4204	2283	1921	6123	2257	3866	468	0	468	
31-01-2017 08:10	0	0	0	1	1	0	1059	629	430	4858	1534	3263	9068	5958	3108	27716	22587	5129	4183	2283	1900	6112	2259	3853	472	0	472	
31-01-2017 08:30	0	0	0	1	1	0	806	496	310	4250	1260	2929	9342	6143	3197	27258	22471	4787	4168	2282	1886	6291	2257	4034	468	0	468	
31-01-2017 08:50	0	0	0	1	1	0	637	485	152	2618	581	1976	10021	6053	3966	26809	22430	4379	4145	2281	1864	6449	2257	4192	468	0	468	
31-01-2017 09:10	0	0	0	1	1	0	985	552	433	1707	528	1118	10056	5446	4608	26750	22211	4539	4112	2281	1831	6429	2258	4171	468	0	468	
31-01-2017 09:30	0	0	0	1	1	0	1144	921	223	1349	564	724	10555	5717	4836	26573	22122	4451	4091	2281	1810	6391	2258	4133	468	0	468	
31-01-2017 09:50	0	0	0	1	1	0	1246	779	467	1278	558	659	11364	6480	4882	26409	22185	4224	4063	2281	1782	6302	2259	4043	468	0	468	
31-01-2017 10:10	0	0	0	1	1	0	3117	2429	688	1334	851	422	12454	7237	5215	26141	22039	4102	4081	2280	1801	6174	2257	3917	468	0	468	
31-01-2017 10:30	0	0	0	1	1	0	5283	4794	489	2477	1384	1032	13719	8574	5143	26117	22049	4068	4108	2280	1828	6322	2449	3873	468	0	468	
31-01-2017 10:51	0	0	0	1	1	0	7004	6523	481	3650	2199	1390	13849	8881	4966	25966	22033	3933	4100	2280	1820	6897	2674	4223	468	0	468	
31-01-2017 11:10	0	0	0	1	1	0	6618	5833	785	5131	3176	1894	13614	8779	4833	25535	22033	3502	4036	2280	1756	6757	2305	4452	464	0	464	
31-01-2017 11:30	0	0	0	1	1	0	6017	5238	779	7128	4476	2591	13155	7966	5187	27271	24387	2884	4038	2280	1758	6894	2393	4501	460	0	460	
31-01-2017 11:50	0	0	0	1	1	0	6237	5076	1161	7701	4477	3163	13492	7962	5528	26758	24340	2418	3990	2280	1710	7142	2642	4500	460	0	460	
31-01-2017 12:10	0	0	0	6	1	5	5919	4629	1290	8053	4094	3898	13020	7163	5855	29310	27137	2173	3960	2280	1680	7042	2544	4498	460	0	460	
31-01-2017 12:30	0	0	0	1	1	0	5710	4817	893	7772	3930	3781	12847	7033	5812	29181	27276	1905	3909	2275	1634	6534	2282	4252	460	0	460	
31-01-2017 12:50	0	0	0	3	1	2	6730	4852	1878	7380	3027	4292	11444	6609	4833	29083	27258	1825	3860	2269	1591	6203	2278	3925	460	0	460	
31-01-2017 13:10	0	0	0	1	1	0	8224	6388	1836	7433	2574	4798	9878	5632	4244	28948	27281	1667	3836	2268	1568	5882	2257	3625	460	0	460	
31-01-2017 13:30	0	0	0	1	1	0	8253	6284	1969	6944	2125	4758	9327	5499	3826	28940	27267	1673	3804	2265	1539	5439	2254	3185	460	0	460	
31-01-2017 13:51	0	0	0	2	1	1	7975	6680	1295	8938	3606	5271	10058	5837	4219	28993	27363	1630	3780	2265	1515	5252	2254	2998	460	0	460	
31-01-2017 14:10	0	0	0	1	1	0	9053	7273	1780	9101	4335	4705	9417	5749	3666	28924	27346	1578	3750	2265	1485	6986	2485	4501	452	0	452	
31-01-2017 14:31	0	0	0	1	1	0	9586	7513	2073	8531	4154	4316	9041	5935	3104	29162	27509	1653	3737	2264	1473	7764	3263	4501	452	0	452	
31-01-2017 14:50	0	0	0	1	1	0	9143	7005	2138	7476	3493	3922	8987	6233	2752	29326	27508	1818	3725	2264	1461	7753	3252	4501	452	0	452	
31-01-2017 15:10	0	0	0	3	1	2	7907	5459	2448	7194	3285	3848	8356	5858	2496	29350	27500	1850	3742	2264	1478	7753	3252	4501	448	0	448	
31-01-2017 15:30	0	0	0	1	1	0	6929	4886	2043	7728	3975	3692	9016	6357	2657	29392	27493	1899	3729	2263	1466	7747	3246	4501	448	0	448	
31-01-2017 15:50	0	0	0	2	1	1	5679	4305	1374	7435	3482	3892	9741	6487	3252	29004	27486	1518	3729	2263	1466	7822	3321	4501	448	0	448	
31-01-2017 16:10	0	0	0	2	1	1	5272	3741	1531	6874	3471	3342	10839	7276	3561	28824	27499	1325	3703	2260	1443	7813	3312	4501	448	0	448	
31-01-2017 16:30	0	0	0	1	1	0	4742	3158	1584	7847	4190	3596	11198	7772	3424	29114	27481	1633	3763	2340	1423	7801	3300	4501	448	0	448	
31-01-2017 16:51	0	0	0	1	1	0	4576	2764	1812	8014	4724	3229	10770	7115	3653	29234	27472	1762	3950	2540	1410	7788	3287	4501	448	0	448	
31-01-2017 17:11	0	0	0	2	1	1	3337	1977	1360	6918	3780	3077	10657	6521	4134	29240	27472	1768	3941	2540	1401	7766	3265	4501	448	0	448	
31-01-2017 17:30	0	0	0	1	1	0	3113	1780	1333	6033	3111	2861	11239	7263	3974	29183	27465	1718	3930	2540	1390	7747	3246	4501	468	0	468	
31-01-2017 17:50	0	0	0	1	1	0	2403	1359	1044	5296	2588	2647	11732	7310	4420	28783	27416	1367	3925	2540	1385	9343	4842	4501	468	0	468	
31-01-2017 18:10	0	0	0	2	1	1	2015	1019	996	5887	2966	2860	12006	7651	4353	28481	27370	1111	3909	2540	1369	9380	4881	4499	472	0	472	
31-01-2017 18:30	0	0	0	2	1	1	1678	403	1275	6371	2956	3354	7851	4246	3603	28357	27359	998	3898	2540	1358	9303	4802	4501	472	0	472	
31-01-2017 18:50	0	0	0	1	1	0	1609	512	1097	7064	2522	4481	7211	3893	3316	28293	27329	964	3886	2540	1346	9201	4700	4501	472	0	472	
31-01-2017 19:10	0	0	0	1	1	0	979	232	747	7727	2583	5083	7087	3891	3194	28157	27324	833	3867	2540	1327	9099	4599	4500	468	0	468	
31-01-2017 19:30	0	0	0	1	1	0	1364	373	991	10290	5006	5223	7130	3875	3252	27974	27308	666	3874	2567	1307	8988	4487	4501	468	0	468	
31-01-2017 19:51	0	0	0	1	1	0	1330	575	755	20190	14998	5131	7114	3621	3490	27799	27347	452	3849	2567	1282	8839	4342	4497	472	0	472	
31-01-2017 20:10	0	0	0	1	1	0	955	325	630	22334	16964	5309	7053	3393	3657	27724	27288	436	3834	2567	1267	8715	4216	4499	468	0	468	
31-01-2017 20:30	0	0	0	1	1	0	720	224	496	19179	13876	5242	6828	3115	3710	27881	27272	609	3818	2566	1252	8579	4078	4501	468	0	468	
31-01-2017 20:50	0	0	0	2	1	1	565	172	393	16712	13545	3106	6742	751	5988	27749	27259	490	3804	2565	1239	8541	4041	4500	468	0	468	
31-01-2017 21:11	0	0	0	126	1	125	2006	1766	240	16249	13266	2922	6642	635	6004	27821	27281	540	3793	2565	1228	8496	3995	4501	468	0	468	
31-01-2017 21:30	0	0	0	50	1	49	717	325	392	16118	13265	2792	6613	636	5974	27680	27269	411	3786	2565	1221	8415	3914	4501	468	0	468	
31-01-2017 21:50	0	0	0	46	1	45	3514	3264	250	18554	15577	2916	6479	617	5859	27851	27243	608	3777	2565	1212	8309	3809	4500	464	0	464	
31-01-2017 22:11	0	0	0	43	1	42	2710	2289	421	19173	15851	3261	6478	761	5714	27687	27209	478	3766	2565	1201	8089	3589	4500	464	0	464	
31-01-2017 22:30	0	0	0	42	1	41	3166	2725	441	18696	15264	3371	6561	963	5595	27719	27203	516	3757	2565	1192	7834	3336	4498	464	0	464	
31-01-2017 22:50	0	0	0	1	1	0	2958	2396	562	17372	13597	3714	6037	901	5133	27918	27173	745	3739	2565	1174	7547	3047	4500	464	0	464	
31-01-2017 23:10	0	0	0	1	1	0	4470	3454	1016	15736	12540	3135	5744	761	4980	28008	27171	837	3735	2563	1172	7211	2710	4501	464	0	464	
31-01-2017 23:31	0	0	0	1	1	0	5570	4213	1357	17480	14395	3024	5461	750	4708	28083	27171	912	3720	2563	1157	6810	2358	4452	464	0	464	
31-01-2017 23:50	0	0	0	1	1	0	5641	4125	1516	20320	17072	3187	5270	750	4517	28500	27280	1220	3709	2563	1146	6395	2358	4037	476	0	476	
01-02-2017 00:11	0	0	0	1	1	0	6068	3962	2106	19351	16171	3119	5318	722	4593	28504	27263	1241	3717	2563	1154	6017	2320	3697	464	0	464	
01-02-2017 00:30	0	0	0	1	1	0	7975	5167	2808	17992	14637	3294	5078	721	4354	28494	27254	1240	3690	2563	1127	5628	2320	3308	452	0	452	
01-02-2017 00:50	0	0	0	1	1	0	7125	4347	2778	16558	13447	3050	4307	721	3583	28532	27237	1295	3670	2557	1113	5408	2320	3088	444	0	444	
01-02-2017 01:10	0	0	0	1	1	0	3458	676	2782	15049	11626	3362	3872	718	3151	28459	27238	1221	3651	2557	1094	5259	2320	2939	444	0	444	
01-02-2017 01:31	0	0	0	1	1	0	2308	63	2245	13975	10726	3188	3552	252	3297	28378	27224	1154	3630	2556	1074	5147	2320	2827	444	0	444	
01-02-2017 01:50	0	0	0	1	1	0	723	63	660	13320	10516	2743	3237	28	3206	28796	27187	1609	3602	2556	1046	5055	2320	2735	444	0	444	
01-02-2017 02:10	0	0	0	1	1	0	459	63	396	12682	9966	2655	2899	7	2889	28755	27137	1618	3589	2555	1034	4990	2320	2670	444	0	444	
01-02-2017 02:30	0	0	0	1	1	0	725	471	254	13115	10483	2571	2634	7	2624	28792	27127	1665	3571	2555	1016	4932	2320	2612	444	0	444	
01-02-2017 02:50	0	0	0	1	1	0	1180	947	233	12617	10110	2446	2397	7	2387	28431	27116	1315	3551	2555	996	4893	2320	2573	444	0	444	
01-02-2017 03:10	0	0	0	1	1	0	1211	934	277	12758	10337	2360	2175	7	2165	27887	27106	781	3538	2555	983	4842	2312	2530	444	0	444	
01-02-2017 03:30	0	0	0	1	1	0	1013	538	475	12647	10433	2153	2074	7	2064	27745	27101	644	3520	2554	966	4805	2304	2501	444	0	444	
01-02-2017 03:50	0	0	0	1	1	0	1393	112	1281	12159	10091	2007	1971	7	1961	27661	27094	567	3507	2554	953	4761	2296	2465	444	0	444	
